Nodo	Centralità	Distanza Media
18998	0.035872	27.877040
20021	0.035872	27.877135
15045	0.035872	27.877183
3309	0.035871	27.877851
289	0.035871	27.878042
20591	0.035870	27.878185
16835	0.035870	27.878471
1610	0.035869	27.879139
20649	0.035869	27.879473
9658	0.035868	27.879616
579	0.035868	27.879760
6007	0.035868	27.879760
16350	0.035868	27.879760
17863	0.035868	27.879807
14984	0.035868	27.880046
10415	0.035868	27.880189
16076	0.035867	27.880523
20316	0.035867	27.880762
18730	0.035867	27.881000
19820	0.035866	27.881382
12635	0.035866	27.881573
2558	0.035866	27.881764
20291	0.035865	27.882288
19815	0.035865	27.882432
7200	0.035864	27.882909
2012	0.035864	27.883386
19260	0.035861	27.885581
6850	0.035861	27.885628
12468	0.035861	27.885628
2599	0.035860	27.886249
16348	0.035859	27.886630
13919	0.035859	27.886917
15994	0.035859	27.886964
11665	0.035859	27.887012
1219	0.035858	27.887632
4580	0.035858	27.887632
399	0.035857	27.888348
10392	0.035857	27.888444
13705	0.035857	27.888825
8400	0.035855	27.889970
20162	0.035855	27.890161
437	0.035853	27.891640
2440	0.035852	27.892547
11670	0.035852	27.892547
18409	0.035852	27.892690
10261	0.035851	27.893024
10461	0.035850	27.894122
20430	0.035850	27.894265
10616	0.035848	27.895171
16655	0.035847	27.896126
15507	0.035847	27.896316
5969	0.035846	27.896794
8500	0.035845	27.897509
18164	0.035845	27.897509
13843	0.035845	27.897939
12064	0.035845	27.898177
19875	0.035844	27.898941
1648	0.035843	27.899656
19589	0.035842	27.900038
7911	0.035842	27.900086
17981	0.035842	27.900372
404	0.035841	27.901231
13244	0.035840	27.901422
5156	0.035840	27.901565
213	0.035840	27.902090
19349	0.035838	27.903044
17260	0.035838	27.903235
18367	0.035838	27.903235
13579	0.035838	27.903426
12397	0.035838	27.903521
16560	0.035838	27.903521
15016	0.035837	27.904285
12804	0.035837	27.904332
12876	0.035837	27.904332
13249	0.035837	27.904332
5864	0.035836	27.904571
13360	0.035836	27.904571
12146	0.035836	27.905287
17473	0.035836	27.905287
6233	0.035835	27.905334
16789	0.035834	27.906384
5767	0.035834	27.906432
10774	0.035833	27.907291
17808	0.035832	27.907863
9442	0.035832	27.907959
2885	0.035832	27.908054
9897	0.035832	27.908197
16993	0.035832	27.908293
17376	0.035831	27.908484
13272	0.035831	27.908865
16200	0.035830	27.909199
9932	0.035830	27.909342
9782	0.035830	27.909581
11443	0.035830	27.909915
20490	0.035829	27.909963
15729	0.035828	27.911060
7558	0.035828	27.911108
17458	0.035828	27.911347
5464	0.035828	27.911490
2494	0.035827	27.911537
4161	0.035827	27.911585
9304	0.035827	27.911919
14831	0.035826	27.912301
4699	0.035826	27.912921
18624	0.035825	27.913303
19602	0.035825	27.913637
1604	0.035824	27.914019
18155	0.035824	27.914114
8255	0.035824	27.914591
8997	0.035823	27.914639
5293	0.035823	27.914877
1229	0.035821	27.916261
11351	0.035821	27.916786
290	0.035820	27.917168
4722	0.035819	27.917788
7100	0.035819	27.918027
6449	0.035818	27.918695
10074	0.035818	27.918885
324	0.035817	27.919410
16829	0.035816	27.920317
5060	0.035816	27.920460
8396	0.035815	27.921128
6687	0.035815	27.921605
19095	0.035814	27.922178
5834	0.035814	27.922369
19402	0.035813	27.922559
3485	0.035811	27.924420
17867	0.035811	27.924420
18598	0.035811	27.924611
14278	0.035811	27.924659
4010	0.035811	27.924754
7939	0.035810	27.924945
11539	0.035810	27.925041
19942	0.035810	27.925041
11176	0.035810	27.925231
10852	0.035810	27.925375
9693	0.035807	27.927188
15473	0.035806	27.928047
9867	0.035806	27.928285
4339	0.035806	27.928476
12353	0.035805	27.928715
19055	0.035805	27.929335
20896	0.035804	27.929621
11942	0.035804	27.929860
11458	0.035804	27.930003
15022	0.035803	27.930623
7361	0.035801	27.932102
3232	0.035800	27.932723
1347	0.035800	27.932913
3327	0.035800	27.933152
9362	0.035799	27.933391
134	0.035799	27.933868
16475	0.035799	27.933868
18789	0.035797	27.935347
4826	0.035797	27.935681
9559	0.035796	27.935729
11580	0.035796	27.935729
9279	0.035796	27.936015
3413	0.035796	27.936301
15523	0.035796	27.936397
12892	0.035795	27.936540
16186	0.035795	27.936874
10808	0.035794	27.937351
5975	0.035793	27.938353
6978	0.035792	27.938878
3323	0.035791	27.939737
1775	0.035791	27.940214
8594	0.035790	27.940548
14832	0.035789	27.941788
512	0.035788	27.942075
15824	0.035787	27.942743
4384	0.035787	27.943124
17886	0.035787	27.943220
9047	0.035787	27.943411
4677	0.035786	27.943983
8917	0.035786	27.943983
12072	0.035785	27.944413
20736	0.035785	27.944508
17946	0.035784	27.945319
14053	0.035783	27.945844
9611	0.035783	27.946130
6256	0.035783	27.946273
7529	0.035783	27.946273
1283	0.035783	27.946417
18120	0.035782	27.946751
11962	0.035782	27.947276
18479	0.035781	27.947514
18978	0.035781	27.947610
4480	0.035781	27.948039
3619	0.035780	27.948373
9227	0.035780	27.948564
2354	0.035780	27.948612
6942	0.035779	27.949518
19539	0.035778	27.949852
8318	0.035778	27.950425
19015	0.035777	27.951045
1697	0.035776	27.951856
11197	0.035775	27.952142
19582	0.035775	27.952858
20435	0.035774	27.953049
9869	0.035774	27.953478
6086	0.035773	27.953812
10211	0.035773	27.953812
20834	0.035773	27.953812
16204	0.035773	27.953908
3189	0.035773	27.954433
5413	0.035772	27.954862
7116	0.035772	27.955196
20278	0.035771	27.955339
19053	0.035771	27.955530
14284	0.035771	27.955578
9208	0.035770	27.956294
15214	0.035770	27.956294
17384	0.035770	27.956437
20895	0.035770	27.956675
13012	0.035769	27.957105
18921	0.035768	27.957820
10949	0.035768	27.958011
16670	0.035768	27.958011
13885	0.035768	27.958107
12417	0.035768	27.958250
19837	0.035767	27.958393
10059	0.035767	27.958584
20702	0.035767	27.959061
7686	0.035766	27.959156
20305	0.035766	27.959204
6379	0.035766	27.959347
3891	0.035765	27.960015
4444	0.035765	27.960063
6077	0.035765	27.960254
6785	0.035765	27.960349
11252	0.035765	27.960349
4954	0.035765	27.960540
20418	0.035765	27.960636
11739	0.035764	27.960922
14135	0.035764	27.961160
1354	0.035763	27.961494
8160	0.035763	27.962019
5313	0.035763	27.962115
19999	0.035763	27.962115
118	0.035763	27.962162
2450	0.035763	27.962210
14843	0.035762	27.962306
12932	0.035762	27.962496
7187	0.035762	27.962687
12181	0.035762	27.962926
18195	0.035761	27.963451
19789	0.035760	27.963832
2269	0.035758	27.965407
8952	0.035758	27.965598
20471	0.035758	27.965598
16447	0.035758	27.965789
19550	0.035758	27.965789
16612	0.035757	27.966218
9064	0.035757	27.966409
3860	0.035756	27.967411
5214	0.035756	27.967554
5374	0.035755	27.968079
15322	0.035755	27.968270
8539	0.035755	27.968413
4748	0.035754	27.968699
1329	0.035753	27.969367
5446	0.035753	27.969463
6651	0.035753	27.969654
14145	0.035753	27.969749
7830	0.035753	27.969797
11959	0.035752	27.970178
17987	0.035752	27.970322
17923	0.035752	27.970846
11135	0.035750	27.971801
3394	0.035750	27.971848
9684	0.035749	27.972612
1471	0.035749	27.972707
10042	0.035749	27.973041
19279	0.035748	27.973280
4792	0.035748	27.973471
12805	0.035748	27.973805
12346	0.035747	27.974043
10075	0.035747	27.974330
10984	0.035747	27.974330
8996	0.035747	27.974473
3567	0.035747	27.974568
4588	0.035746	27.975141
15267	0.035746	27.975236
12665	0.035745	27.975713
19855	0.035744	27.976381
20317	0.035744	27.976429
2758	0.035744	27.976524
2142	0.035744	27.977097
13176	0.035743	27.977288
10631	0.035741	27.979101
2179	0.035741	27.979196
16688	0.035740	27.979483
18559	0.035740	27.979626
9205	0.035740	27.980103
2480	0.035740	27.980198
15867	0.035739	27.980819
6111	0.035738	27.981057
9529	0.035738	27.981105
14340	0.035738	27.981487
16924	0.035737	27.981821
14915	0.035737	27.982155
16000	0.035737	27.982298
11104	0.035735	27.983634
7884	0.035734	27.984445
1256	0.035734	27.984541
5083	0.035734	27.984827
15565	0.035733	27.985209
3338	0.035732	27.986163
14774	0.035731	27.986879
6975	0.035731	27.986926
12809	0.035731	27.986926
3784	0.035731	27.987069
12819	0.035731	27.987213
4462	0.035730	27.987594
12989	0.035730	27.987594
11267	0.035730	27.988071
7038	0.035729	27.988119
4090	0.035729	27.988215
19472	0.035728	27.989312
19774	0.035727	27.989789
19084	0.035727	27.989837
2469	0.035727	27.990028
16899	0.035727	27.990266
1557	0.035727	27.990314
1950	0.035726	27.990457
16665	0.035726	27.990553
1057	0.035724	27.992700
20539	0.035723	27.992891
6005	0.035723	27.993368
20682	0.035723	27.993463
10195	0.035721	27.994370
9948	0.035721	27.994465
18358	0.035721	27.994561
10109	0.035721	27.994799
20279	0.035720	27.995324
20536	0.035720	27.995897
16258	0.035719	27.996135
12662	0.035719	27.996374
13864	0.035717	27.997519
20844	0.035717	27.997567
12571	0.035717	27.997948
10436	0.035716	27.998616
6900	0.035714	27.999905
4596	0.035714	28.000143
371	0.035713	28.000859
2270	0.035713	28.001288
9061	0.035713	28.001288
8571	0.035712	28.001479
13031	0.035712	28.001527
2661	0.035712	28.001718
16614	0.035712	28.001909
5165	0.035712	28.002052
8528	0.035711	28.002672
17688	0.035711	28.002672
3953	0.035711	28.002815
9828	0.035711	28.002958
3279	0.035710	28.003292
16922	0.035710	28.003340
11927	0.035710	28.003388
18346	0.035709	28.004342
1879	0.035708	28.004724
14000	0.035707	28.005392
7814	0.035707	28.005630
6965	0.035707	28.005964
5099	0.035707	28.006012
3590	0.035706	28.006489
12345	0.035706	28.006537
14884	0.035705	28.007205
15624	0.035704	28.007825
8516	0.035704	28.007873
7554	0.035704	28.008255
9014	0.035704	28.008445
10263	0.035703	28.008732
12191	0.035703	28.008827
19647	0.035702	28.009400
18349	0.035700	28.010831
1519	0.035700	28.011022
10166	0.035700	28.011070
1089	0.035698	28.012740
6438	0.035698	28.012835
16214	0.035697	28.013408
11554	0.035697	28.013503
6842	0.035696	28.014219
16790	0.035696	28.014219
11447	0.035696	28.014505
9615	0.035695	28.015125
3370	0.035695	28.015459
7479	0.035695	28.015507
4437	0.035694	28.015841
5721	0.035694	28.016080
7216	0.035694	28.016127
12773	0.035693	28.016318
15952	0.035693	28.016414
2932	0.035693	28.016557
2015	0.035693	28.016795
15947	0.035692	28.017177
5797	0.035692	28.017559
4512	0.035692	28.017607
3654	0.035692	28.017750
8883	0.035690	28.018943
6437	0.035689	28.019802
20405	0.035688	28.020231
11041	0.035688	28.020326
16177	0.035688	28.020565
16846	0.035688	28.020756
8645	0.035687	28.021138
18619	0.035687	28.021328
6056	0.035686	28.022044
9640	0.035686	28.022092
16969	0.035686	28.022092
18256	0.035686	28.022187
7203	0.035686	28.022330
33	0.035685	28.022760
2193	0.035685	28.022855
3616	0.035685	28.022903
10964	0.035685	28.023046
17146	0.035685	28.023332
5013	0.035684	28.023619
11607	0.035684	28.023666
4207	0.035683	28.024668
8484	0.035682	28.025002
4080	0.035682	28.025193
8398	0.035682	28.025289
14185	0.035682	28.025480
2822	0.035681	28.025814
2438	0.035681	28.026148
18595	0.035681	28.026148
20001	0.035680	28.026959
10868	0.035680	28.027102
3626	0.035679	28.027388
7170	0.035679	28.027388
14259	0.035678	28.028342
19024	0.035678	28.028390
12235	0.035678	28.028438
5367	0.035678	28.028581
5525	0.035678	28.028676
19340	0.035677	28.029106
9565	0.035677	28.029249
6112	0.035677	28.029535
9788	0.035676	28.030156
16390	0.035675	28.030490
16283	0.035675	28.030585
4128	0.035675	28.030824
6621	0.035675	28.030967
2555	0.035675	28.031110
2181	0.035674	28.031301
17824	0.035674	28.031635
17588	0.035673	28.032016
8240	0.035673	28.032780
19291	0.035672	28.033543
9837	0.035671	28.033639
20786	0.035671	28.033686
15147	0.035671	28.033734
101	0.035671	28.033830
18990	0.035671	28.033877
1912	0.035671	28.034068
14671	0.035670	28.034498
17078	0.035670	28.034545
13049	0.035669	28.035404
1444	0.035668	28.036549
2049	0.035666	28.037551
15520	0.035665	28.038553
1090	0.035664	28.039555
899	0.035664	28.039746
7734	0.035663	28.040223
19607	0.035662	28.040796
2747	0.035662	28.041034
15710	0.035662	28.041082
2437	0.035662	28.041368
8824	0.035662	28.041416
13516	0.035661	28.041512
6320	0.035660	28.042704
17991	0.035660	28.042895
14593	0.035660	28.042943
8051	0.035659	28.043325
10153	0.035659	28.043516
3364	0.035659	28.043563
18817	0.035658	28.043850
8656	0.035657	28.044661
12642	0.035657	28.044756
1113	0.035656	28.045806
11418	0.035655	28.046617
2168	0.035654	28.046999
14400	0.035654	28.047046
20024	0.035654	28.047142
2794	0.035654	28.047428
2250	0.035654	28.047714
5701	0.035653	28.047810
11258	0.035653	28.047858
9012	0.035653	28.048048
10737	0.035653	28.048239
4685	0.035653	28.048382
10617	0.035652	28.049146
1739	0.035652	28.049241
2990	0.035651	28.049528
8823	0.035651	28.049575
6219	0.035650	28.050291
1484	0.035649	28.050911
16262	0.035649	28.051102
13273	0.035649	28.051627
5775	0.035648	28.052390
18006	0.035648	28.052390
4267	0.035647	28.052772
8443	0.035647	28.053058
13277	0.035646	28.053345
15772	0.035645	28.054299
20417	0.035645	28.054299
15843	0.035645	28.054538
20211	0.035645	28.054681
831	0.035644	28.054824
18599	0.035644	28.054872
1447	0.035644	28.055444
12388	0.035643	28.056160
10363	0.035642	28.056494
17046	0.035642	28.056494
8000	0.035642	28.056637
20775	0.035642	28.056780
13408	0.035642	28.056828
8702	0.035642	28.057162
14266	0.035641	28.057448
4597	0.035640	28.058355
4467	0.035640	28.058403
9141	0.035640	28.058450
16852	0.035639	28.058832
6991	0.035639	28.059023
11210	0.035638	28.060025
18113	0.035637	28.060931
5421	0.035637	28.061027
12009	0.035637	28.061075
4735	0.035635	28.062554
5350	0.035633	28.063556
6579	0.035633	28.063794
12079	0.035633	28.063794
15811	0.035633	28.064081
15864	0.035633	28.064224
6794	0.035632	28.064558
4660	0.035632	28.064844
79	0.035631	28.065607
4578	0.035631	28.065798
20294	0.035631	28.065798
10096	0.035630	28.066132
16602	0.035630	28.066132
9347	0.035630	28.066323
19512	0.035627	28.068232
3965	0.035627	28.068327
9222	0.035626	28.069425
8988	0.035626	28.069663
9385	0.035625	28.070283
12601	0.035625	28.070331
2304	0.035625	28.070427
11745	0.035625	28.070474
15609	0.035624	28.070999
5844	0.035624	28.071238
18259	0.035623	28.071619
7829	0.035622	28.072526
15470	0.035622	28.072669
1394	0.035621	28.072955
1314	0.035621	28.073051
13435	0.035621	28.073146
5626	0.035621	28.073289
1846	0.035621	28.073337
17701	0.035621	28.073337
19949	0.035620	28.074244
2575	0.035620	28.074339
9153	0.035619	28.074673
8424	0.035618	28.075818
10580	0.035617	28.076486
3757	0.035617	28.076820
3326	0.035616	28.077059
5158	0.035616	28.077297
687	0.035615	28.078156
14704	0.035615	28.078252
18878	0.035615	28.078443
7638	0.035614	28.079158
17759	0.035613	28.079349
18261	0.035613	28.079445
6505	0.035613	28.079969
15121	0.035612	28.080113
12088	0.035612	28.080208
6451	0.035612	28.080447
5	0.035612	28.080542
6877	0.035612	28.080590
10416	0.035611	28.081353
14756	0.035611	28.081496
8466	0.035611	28.081544
568	0.035610	28.081639
14791	0.035610	28.081830
2614	0.035610	28.082260
11022	0.035609	28.082546
5601	0.035609	28.082689
8074	0.035609	28.082737
7521	0.035608	28.083596
20567	0.035608	28.083643
14242	0.035608	28.083739
6362	0.035607	28.084121
17043	0.035607	28.084216
14681	0.035607	28.084311
13039	0.035605	28.085695
19154	0.035605	28.085791
17040	0.035604	28.086459
1077	0.035604	28.086602
12276	0.035603	28.087222
5456	0.035602	28.088463
17674	0.035602	28.088606
17530	0.035601	28.088892
13640	0.035601	28.089035
3916	0.035600	28.089799
7520	0.035600	28.090037
9276	0.035599	28.090467
702	0.035599	28.090562
13306	0.035599	28.090944
12706	0.035597	28.092041
18070	0.035597	28.092423
19339	0.035596	28.092662
16879	0.035595	28.093807
6164	0.035595	28.094188
9524	0.035594	28.094284
588	0.035594	28.094570
3955	0.035594	28.094570
4931	0.035594	28.094713
10778	0.035594	28.095000
3954	0.035593	28.095095
6165	0.035593	28.095095
5936	0.035593	28.095381
9605	0.035593	28.095572
14383	0.035592	28.095811
8649	0.035592	28.096240
12311	0.035591	28.096860
5960	0.035591	28.096956
12467	0.035591	28.097051
18260	0.035591	28.097051
9294	0.035590	28.098006
11075	0.035589	28.098292
2715	0.035589	28.098340
8409	0.035589	28.098674
8926	0.035588	28.099389
16134	0.035587	28.100200
8669	0.035587	28.100391
20447	0.035587	28.100439
16261	0.035585	28.101775
18116	0.035585	28.101966
7067	0.035584	28.102682
13838	0.035584	28.102682
17460	0.035584	28.102682
5491	0.035583	28.103016
7788	0.035583	28.103350
13935	0.035582	28.103827
14154	0.035582	28.103827
5238	0.035582	28.103874
9731	0.035580	28.105306
13824	0.035580	28.105354
16676	0.035580	28.105497
9056	0.035580	28.105735
3318	0.035580	28.105831
10606	0.035580	28.105974
1461	0.035580	28.106069
16944	0.035580	28.106069
12525	0.035579	28.106165
1195	0.035579	28.106260
3201	0.035578	28.106880
6839	0.035578	28.106928
8660	0.035578	28.107214
6504	0.035578	28.107453
7402	0.035577	28.107692
15074	0.035577	28.107978
17656	0.035577	28.108264
8600	0.035577	28.108360
17531	0.035576	28.108837
11208	0.035575	28.109266
14115	0.035575	28.109362
12098	0.035574	28.110745
15468	0.035573	28.110888
7784	0.035573	28.110984
20643	0.035573	28.111222
10677	0.035573	28.111318
8734	0.035572	28.111747
12661	0.035572	28.111795
415	0.035571	28.112940
3019	0.035571	28.113083
14301	0.035570	28.113608
12949	0.035570	28.113704
9976	0.035569	28.113990
11984	0.035568	28.115135
6047	0.035567	28.115803
981	0.035567	28.115898
14146	0.035567	28.116089
85	0.035567	28.116328
7972	0.035566	28.116996
17784	0.035566	28.117044
350	0.035565	28.117139
14253	0.035565	28.117187
5680	0.035565	28.117521
3072	0.035564	28.118189
6805	0.035564	28.118236
9280	0.035564	28.118475
19787	0.035564	28.118570
2777	0.035564	28.118666
5958	0.035563	28.118761
16199	0.035563	28.119191
14635	0.035562	28.119716
7042	0.035562	28.119859
2448	0.035562	28.120240
2858	0.035562	28.120240
6934	0.035561	28.120336
384	0.035561	28.120956
7096	0.035561	28.120956
17152	0.035561	28.121004
19718	0.035560	28.121529
20133	0.035560	28.121672
14065	0.035559	28.122244
17787	0.035559	28.122340
123	0.035559	28.122435
11503	0.035559	28.122435
6955	0.035558	28.122912
6207	0.035557	28.123676
14236	0.035557	28.123819
8604	0.035557	28.123867
11021	0.035556	28.124535
2356	0.035556	28.124582
16271	0.035556	28.124726
17966	0.035554	28.126014
10837	0.035554	28.126157
20038	0.035554	28.126205
3988	0.035554	28.126491
7670	0.035553	28.126777
20865	0.035553	28.126873
3132	0.035553	28.127064
15770	0.035553	28.127398
4108	0.035552	28.127779
12132	0.035552	28.127779
16370	0.035552	28.127827
11339	0.035552	28.127923
3812	0.035552	28.128018
1291	0.035551	28.128400
8050	0.035551	28.128400
8639	0.035551	28.128591
9059	0.035550	28.129259
13980	0.035550	28.129354
1487	0.035550	28.129783
10633	0.035549	28.130165
10472	0.035549	28.130261
5116	0.035549	28.130356
5306	0.035548	28.130690
4738	0.035548	28.131167
15217	0.035548	28.131167
7755	0.035548	28.131263
9212	0.035548	28.131263
16861	0.035547	28.131787
3451	0.035547	28.132121
16992	0.035546	28.132360
3294	0.035545	28.133028
4332	0.035545	28.133505
18900	0.035545	28.133601
17995	0.035544	28.133791
11106	0.035544	28.133887
13746	0.035544	28.133887
12333	0.035544	28.133935
11230	0.035544	28.134316
7030	0.035543	28.134984
12197	0.035543	28.135223
16292	0.035542	28.135605
13071	0.035542	28.135652
12741	0.035542	28.135748
17321	0.035541	28.136225
14017	0.035541	28.136416
6928	0.035541	28.136654
5498	0.035541	28.136797
18197	0.035540	28.137131
7945	0.035540	28.137465
5071	0.035538	28.138706
6766	0.035538	28.138706
3498	0.035538	28.138754
11358	0.035538	28.138801
12215	0.035538	28.138897
18608	0.035538	28.138992
14591	0.035538	28.139040
907	0.035537	28.139613
11801	0.035537	28.139947
3880	0.035537	28.140042
18616	0.035536	28.140328
15466	0.035535	28.140996
11319	0.035535	28.141378
18732	0.035535	28.141617
5408	0.035532	28.143477
12511	0.035532	28.143525
15524	0.035532	28.143573
11575	0.035531	28.144670
10267	0.035531	28.144813
7496	0.035530	28.144909
1977	0.035530	28.145100
5062	0.035530	28.145147
17289	0.035529	28.145768
12356	0.035529	28.145911
19255	0.035529	28.146245
13083	0.035529	28.146293
3884	0.035528	28.146436
15598	0.035528	28.146483
14956	0.035528	28.146913
1453	0.035528	28.147104
3346	0.035527	28.147485
6876	0.035527	28.147915
6330	0.035525	28.148821
16941	0.035525	28.149155
18979	0.035525	28.149203
2217	0.035525	28.149585
14667	0.035524	28.149919
16983	0.035523	28.150396
17138	0.035523	28.150396
16729	0.035523	28.150444
16179	0.035523	28.150491
5057	0.035523	28.150682
55	0.035523	28.150921
14274	0.035523	28.151016
7890	0.035523	28.151112
17034	0.035521	28.152114
7885	0.035521	28.152161
18731	0.035520	28.153259
9825	0.035519	28.153831
9218	0.035519	28.154165
9816	0.035518	28.154404
15489	0.035518	28.154786
10886	0.035517	28.155167
18934	0.035517	28.155167
15087	0.035517	28.155263
19205	0.035517	28.155549
15167	0.035517	28.155645
13269	0.035517	28.155788
11581	0.035514	28.157696
988	0.035514	28.157744
20494	0.035514	28.157983
19330	0.035514	28.158030
20820	0.035513	28.159080
17714	0.035512	28.159462
9926	0.035512	28.159509
9302	0.035511	28.160607
1992	0.035509	28.162086
1160	0.035509	28.162182
16180	0.035508	28.162563
4271	0.035508	28.162611
13005	0.035507	28.163518
20059	0.035507	28.163613
5914	0.035507	28.163708
4089	0.035507	28.163852
16089	0.035505	28.164758
16523	0.035505	28.164854
2576	0.035505	28.165426
2593	0.035505	28.165426
972	0.035504	28.165856
9836	0.035504	28.165856
10331	0.035504	28.165999
12493	0.035504	28.165999
14930	0.035503	28.166428
4334	0.035503	28.166762
14025	0.035503	28.166905
13507	0.035502	28.167526
16745	0.035502	28.167526
864	0.035501	28.167955
16868	0.035501	28.167955
115	0.035500	28.168671
10471	0.035500	28.168766
15718	0.035500	28.168766
1186	0.035500	28.169005
6992	0.035500	28.169052
15457	0.035499	28.170102
13774	0.035499	28.170150
10412	0.035498	28.170675
4040	0.035497	28.171200
8978	0.035497	28.171295
20084	0.035497	28.171343
2391	0.035496	28.172058
4611	0.035496	28.172154
17096	0.035496	28.172297
5152	0.035496	28.172488
7913	0.035495	28.172631
2516	0.035495	28.173108
119	0.035495	28.173204
6907	0.035494	28.173538
15856	0.035494	28.173776
15611	0.035494	28.173967
728	0.035494	28.174062
5593	0.035493	28.174206
7963	0.035493	28.174778
19487	0.035493	28.174778
18374	0.035493	28.174826
13961	0.035493	28.174921
16291	0.035492	28.175637
10516	0.035491	28.176544
12607	0.035490	28.176782
18343	0.035490	28.176925
8897	0.035490	28.177212
17625	0.035490	28.177307
6335	0.035489	28.177880
789	0.035488	28.178643
3693	0.035488	28.178643
17600	0.035488	28.178882
9034	0.035487	28.179072
20573	0.035487	28.179120
11815	0.035487	28.179406
3615	0.035487	28.179454
4752	0.035487	28.179502
12304	0.035487	28.179693
19645	0.035486	28.179884
15136	0.035486	28.180361
20747	0.035485	28.180695
7533	0.035485	28.180933
1703	0.035485	28.181267
12442	0.035484	28.181363
16337	0.035484	28.181983
13106	0.035483	28.182460
13436	0.035483	28.182508
7949	0.035483	28.182794
10684	0.035482	28.183080
7717	0.035482	28.183414
17696	0.035482	28.183510
11990	0.035481	28.183844
4181	0.035481	28.184178
17155	0.035481	28.184178
20023	0.035481	28.184464
1605	0.035480	28.184560
19737	0.035480	28.184560
10912	0.035480	28.184894
14275	0.035480	28.184941
7756	0.035480	28.185084
11304	0.035479	28.185514
14624	0.035479	28.185943
7577	0.035478	28.186086
18873	0.035478	28.186134
955	0.035478	28.186468
18112	0.035478	28.186850
8934	0.035476	28.187756
16412	0.035476	28.187947
200	0.035476	28.188090
6548	0.035476	28.188090
11761	0.035476	28.188138
17457	0.035475	28.188472
12413	0.035475	28.188568
721	0.035475	28.189092
16943	0.035474	28.189283
15898	0.035474	28.189617
4528	0.035474	28.189665
12800	0.035474	28.189665
12672	0.035473	28.190381
1734	0.035473	28.190667
4515	0.035473	28.190762
12378	0.035472	28.191287
5407	0.035471	28.191764
11510	0.035471	28.191764
18777	0.035471	28.191860
3867	0.035471	28.192003
5556	0.035471	28.192003
6185	0.035471	28.192051
18163	0.035471	28.192098
10926	0.035471	28.192337
19013	0.035471	28.192385
20022	0.035470	28.193005
17111	0.035469	28.193291
15613	0.035469	28.193339
19320	0.035469	28.193673
5412	0.035469	28.193864
20354	0.035468	28.194102
4818	0.035468	28.194532
14799	0.035468	28.194627
1680	0.035467	28.195009
14613	0.035467	28.195104
12203	0.035467	28.195582
5250	0.035466	28.195963
10327	0.035465	28.196727
15728	0.035464	28.197443
5607	0.035464	28.197490
4679	0.035464	28.197586
1046	0.035464	28.197872
9694	0.035463	28.198731
17780	0.035462	28.199208
11628	0.035462	28.199256
15509	0.035461	28.200115
19538	0.035460	28.200496
8063	0.035460	28.200687
8935	0.035460	28.200783
16903	0.035460	28.200830
10088	0.035460	28.201117
14320	0.035459	28.201498
1465	0.035458	28.202071
13202	0.035458	28.202119
10777	0.035458	28.202643
15402	0.035457	28.202834
13214	0.035457	28.203073
12404	0.035457	28.203264
5785	0.035457	28.203407
2456	0.035455	28.204743
13801	0.035455	28.204791
828	0.035454	28.205220
3752	0.035454	28.205602
17035	0.035454	28.205697
20565	0.035454	28.205697
6967	0.035454	28.205745
17774	0.035454	28.205793
6815	0.035453	28.206413
16786	0.035453	28.206413
18340	0.035453	28.206461
19660	0.035452	28.206842
12859	0.035452	28.207319
3510	0.035451	28.207797
17250	0.035451	28.207940
8021	0.035451	28.208178
5606	0.035450	28.208703
17884	0.035450	28.208751
18468	0.035450	28.208989
9335	0.035449	28.209180
19835	0.035449	28.209371
19931	0.035449	28.209371
6585	0.035449	28.209514
8514	0.035449	28.209753
8004	0.035448	28.210182
7692	0.035448	28.210421
4926	0.035448	28.210516
14878	0.035447	28.210898
16807	0.035447	28.210898
11730	0.035447	28.210946
18413	0.035446	28.211805
17547	0.035446	28.211948
603	0.035446	28.212043
10849	0.035445	28.212568
8966	0.035445	28.212759
8043	0.035444	28.213856
7427	0.035443	28.214047
1997	0.035443	28.214143
20109	0.035443	28.214381
8851	0.035443	28.214620
17483	0.035443	28.214620
13287	0.035442	28.214715
13124	0.035442	28.214906
15721	0.035442	28.215145
5463	0.035441	28.215669
13688	0.035441	28.215908
6488	0.035441	28.216147
15680	0.035441	28.216242
15792	0.035440	28.216528
9811	0.035440	28.216862
7942	0.035439	28.217626
8666	0.035439	28.217626
8253	0.035438	28.218389
13233	0.035438	28.218675
7611	0.035437	28.219391
14447	0.035436	28.219582
19519	0.035436	28.219582
11653	0.035436	28.219964
8148	0.035436	28.220059
1233	0.035435	28.220679
20348	0.035435	28.220679
3275	0.035435	28.220966
10996	0.035435	28.221061
15196	0.035434	28.221681
10028	0.035433	28.222063
20169	0.035433	28.222063
2410	0.035433	28.222111
11310	0.035433	28.222206
6789	0.035432	28.222731
20842	0.035432	28.223256
10138	0.035431	28.223972
20951	0.035431	28.224019
9476	0.035431	28.224258
6943	0.035429	28.225069
9164	0.035429	28.225069
17388	0.035429	28.225546
3191	0.035429	28.225594
14013	0.035428	28.225880
15882	0.035428	28.226167
16102	0.035427	28.226691
19461	0.035426	28.227980
15850	0.035425	28.228361
17874	0.035425	28.228409
2232	0.035425	28.228505
13942	0.035425	28.228743
12066	0.035425	28.228934
3949	0.035423	28.230031
14732	0.035423	28.230222
17105	0.035423	28.230365
