Nodo	Centralità	Distanza Media
6508	0.015924	62.796321
9356	0.015923	62.803285
2610	0.015923	62.803365
1868	0.015922	62.808023
376	0.015920	62.814027
9492	0.015919	62.819305
2567	0.015917	62.827062
2528	0.015916	62.830261
2791	0.015915	62.834543
8473	0.015913	62.841662
5510	0.015913	62.841887
4812	0.015913	62.842515
4289	0.015910	62.852723
8167	0.015909	62.858615
1099	0.015908	62.860126
5258	0.015908	62.860722
6757	0.015908	62.862367
320	0.015905	62.873839
5917	0.015904	62.875298
9679	0.015902	62.885949
2894	0.015902	62.886415
3699	0.015901	62.890974
8500	0.015900	62.892064
2970	0.015900	62.894719
7958	0.015899	62.895711
7334	0.015899	62.896026
9174	0.015899	62.896502
6418	0.015896	62.908737
3831	0.015896	62.908818
685	0.015896	62.909448
9052	0.015893	62.920700
587	0.015890	62.934245
5762	0.015889	62.938453
3780	0.015885	62.952333
3922	0.015882	62.964743
194	0.015881	62.966373
5000	0.015881	62.968083
4013	0.015881	62.969897
3585	0.015879	62.975721
489	0.015879	62.978034
6979	0.015878	62.979116
3555	0.015877	62.982952
3907	0.015877	62.984305
684	0.015877	62.984555
3047	0.015876	62.988065
8949	0.015875	62.990191
1948	0.015875	62.990947
2479	0.015875	62.994067
5026	0.015874	62.995037
8088	0.015873	62.999454
8129	0.015873	63.000814
3592	0.015872	63.003685
7301	0.015870	63.011530
1821	0.015870	63.013691
1157	0.015869	63.015592
5752	0.015869	63.016957
8291	0.015868	63.019249
1196	0.015868	63.020401
6921	0.015867	63.024166
4101	0.015864	63.035771
3602	0.015864	63.036958
3395	0.015864	63.037471
5875	0.015863	63.037805
1903	0.015863	63.041520
3664	0.015862	63.043334
1570	0.015862	63.045171
5651	0.015861	63.047375
1923	0.015861	63.049559
1731	0.015860	63.050283
1995	0.015859	63.056487
1081	0.015858	63.060334
190	0.015856	63.067023
6301	0.015856	63.067447
1554	0.015856	63.067674
2308	0.015854	63.077472
7406	0.015853	63.078324
1338	0.015853	63.078737
7190	0.015851	63.086052
769	0.015851	63.089159
7143	0.015848	63.100381
3995	0.015847	63.104039
3750	0.015846	63.106523
1012	0.015846	63.107008
367	0.015846	63.107148
2678	0.015845	63.110040
9408	0.015845	63.111445
5484	0.015845	63.112792
2337	0.015842	63.121612
3465	0.015842	63.122530
8655	0.015842	63.123093
1036	0.015841	63.127548
996	0.015840	63.130386
2356	0.015839	63.135285
3017	0.015839	63.136022
4196	0.015837	63.143959
7523	0.015835	63.149812
6667	0.015834	63.153887
4860	0.015834	63.154611
6775	0.015832	63.162721
1440	0.015830	63.170278
3326	0.015830	63.171691
3697	0.015829	63.173945
354	0.015827	63.183210
6023	0.015827	63.183310
6189	0.015827	63.184128
2428	0.015827	63.184928
8127	0.015826	63.187899
7631	0.015825	63.191527
8315	0.015825	63.192668
605	0.015823	63.200051
7936	0.015822	63.204379
102	0.015821	63.205932
4894	0.015820	63.212460
651	0.015819	63.215499
926	0.015818	63.217692
7357	0.015818	63.219416
4538	0.015815	63.229374
1207	0.015813	63.241045
1274	0.015811	63.248854
348	0.015810	63.251078
1404	0.015808	63.260533
359	0.015807	63.264061
5497	0.015807	63.264994
5667	0.015806	63.266254
4519	0.015805	63.270701
409	0.015804	63.273192
5494	0.015803	63.278754
703	0.015802	63.282264
7329	0.015802	63.283995
5696	0.015800	63.290385
1545	0.015800	63.290495
2654	0.015799	63.295900
7938	0.015798	63.300388
6879	0.015796	63.308983
7533	0.015795	63.310733
4486	0.015794	63.313901
2295	0.015793	63.318016
4412	0.015793	63.320131
6169	0.015792	63.322379
7029	0.015790	63.331028
237	0.015789	63.334652
2098	0.015789	63.335243
1476	0.015788	63.338542
499	0.015785	63.350064
6330	0.015785	63.353058
2361	0.015783	63.358757
2056	0.015782	63.362273
3086	0.015782	63.362507
5069	0.015780	63.370030
8359	0.015778	63.379936
968	0.015778	63.380563
290	0.015778	63.380682
2998	0.015776	63.389321
7953	0.015770	63.411195
611	0.015769	63.414981
5632	0.015768	63.419554
4285	0.015768	63.420573
5482	0.015767	63.421702
1599	0.015767	63.421977
1826	0.015767	63.423057
5718	0.015764	63.436331
1672	0.015764	63.436741
1136	0.015763	63.438381
3000	0.015763	63.439913
4428	0.015762	63.444464
1411	0.015759	63.456529
8821	0.015759	63.456801
2511	0.015758	63.458281
264	0.015757	63.463787
624	0.015757	63.465231
282	0.015756	63.465930
3397	0.015756	63.466931
3075	0.015756	63.468532
3978	0.015756	63.468771
6039	0.015754	63.475141
4421	0.015754	63.475506
6570	0.015750	63.492118
7695	0.015749	63.494939
4027	0.015748	63.501473
4794	0.015748	63.501833
296	0.015746	63.508310
4848	0.015745	63.510906
6568	0.015744	63.516917
1220	0.015742	63.523029
1112	0.015741	63.526577
8714	0.015741	63.528557
5035	0.015740	63.530763
1351	0.015740	63.531304
2006	0.015740	63.533444
6412	0.015739	63.535325
2124	0.015739	63.535626
1209	0.015739	63.536970
2544	0.015739	63.537456
578	0.015738	63.540862
9924	0.015738	63.541945
3318	0.015737	63.545206
2450	0.015737	63.545230
539	0.015735	63.552170
1676	0.015734	63.555937
820	0.015734	63.558066
5396	0.015733	63.560792
5265	0.015732	63.566508
4927	0.015731	63.567884
9675	0.015731	63.568279
3607	0.015730	63.572837
885	0.015729	63.576412
7277	0.015728	63.579517
1040	0.015727	63.585606
8546	0.015726	63.590210
5359	0.015725	63.594155
3248	0.015721	63.608950
995	0.015719	63.616399
8640	0.015718	63.621040
1895	0.015713	63.641052
8984	0.015712	63.646101
2680	0.015712	63.646553
3078	0.015711	63.647654
3429	0.015711	63.650116
890	0.015709	63.657593
6486	0.015708	63.662234
3854	0.015707	63.663963
183	0.015705	63.672336
4566	0.015699	63.698427
2143	0.015699	63.698687
299	0.015699	63.699253
7279	0.015699	63.699422
3796	0.015698	63.704171
6978	0.015697	63.706450
4461	0.015697	63.707879
2957	0.015696	63.710052
5788	0.015695	63.712660
9504	0.015694	63.717221
5700	0.015694	63.718738
3604	0.015692	63.728163
3110	0.015691	63.729516
7817	0.015689	63.740822
2403	0.015688	63.741844
893	0.015688	63.742273
5756	0.015687	63.745959
4839	0.015686	63.749690
6008	0.015686	63.752937
4071	0.015683	63.764760
4596	0.015682	63.765879
9606	0.015682	63.766515
2166	0.015682	63.767491
2657	0.015682	63.767606
6714	0.015682	63.769167
687	0.015681	63.772686
508	0.015681	63.772917
4968	0.015680	63.774769
8884	0.015680	63.776772
9859	0.015679	63.777703
800	0.015678	63.783122
4784	0.015678	63.783342
720	0.015678	63.785613
196	0.015677	63.787851
4309	0.015674	63.799209
9781	0.015672	63.809213
1211	0.015671	63.813997
1110	0.015670	63.814569
4098	0.015668	63.823086
3206	0.015667	63.826508
3032	0.015667	63.827199
9239	0.015667	63.828178
4832	0.015666	63.832436
8568	0.015663	63.843828
1496	0.015663	63.844683
1975	0.015662	63.848967
4090	0.015660	63.855529
562	0.015660	63.858308
3151	0.015659	63.859144
4902	0.015659	63.859912
833	0.015659	63.862998
6750	0.015657	63.868064
7603	0.015657	63.869003
6002	0.015657	63.869183
2550	0.015655	63.876155
3662	0.015655	63.878418
4375	0.015655	63.879209
1589	0.015654	63.879565
3181	0.015653	63.884647
1232	0.015653	63.887426
2362	0.015651	63.894520
6460	0.015651	63.895522
1528	0.015647	63.910579
8943	0.015646	63.913374
6691	0.015644	63.921121
4933	0.015642	63.931543
3528	0.015641	63.932982
3673	0.015639	63.940946
7331	0.015638	63.948356
1395	0.015638	63.948643
8616	0.015638	63.948719
1094	0.015634	63.964621
181	0.015629	63.983535
5741	0.015628	63.989512
859	0.015627	63.990663
1486	0.015625	63.998202
377	0.015625	63.998306
3279	0.015625	63.998962
1881	0.015625	64.001508
5749	0.015624	64.003125
7387	0.015624	64.003405
3823	0.015624	64.005582
1142	0.015623	64.006535
6803	0.015622	64.011998
2757	0.015622	64.013600
5873	0.015621	64.018189
4871	0.015620	64.022240
5087	0.015618	64.028790
6553	0.015618	64.029836
4359	0.015617	64.031179
35	0.015616	64.035921
4388	0.015616	64.037109
3437	0.015616	64.037456
5898	0.015615	64.039399
5630	0.015615	64.042037
906	0.015615	64.042236
9560	0.015615	64.042914
6657	0.015614	64.043140
1230	0.015614	64.043654
2816	0.015612	64.052873
8037	0.015610	64.062059
3366	0.015609	64.065128
2597	0.015608	64.068035
2956	0.015608	64.069098
7200	0.015608	64.069378
4078	0.015608	64.071374
1815	0.015607	64.074294
9101	0.015606	64.078825
7311	0.015605	64.081713
892	0.015604	64.084217
4952	0.015602	64.094938
6201	0.015601	64.099796
7126	0.015599	64.105439
5272	0.015597	64.113295
5978	0.015597	64.113393
4835	0.015597	64.116785
2789	0.015596	64.117879
895	0.015596	64.118102
2209	0.015594	64.127133
4372	0.015592	64.136112
3956	0.015592	64.137473
639	0.015589	64.145963
4475	0.015588	64.152225
7360	0.015588	64.152383
2833	0.015587	64.154775
3608	0.015584	64.166637
2287	0.015583	64.172726
5801	0.015580	64.185510
6995	0.015579	64.190555
9004	0.015578	64.194432
9775	0.015576	64.200327
1093	0.015576	64.202876
8569	0.015574	64.209186
121	0.015573	64.212897
8396	0.015573	64.213435
5434	0.015573	64.214727
3740	0.015572	64.217899
4798	0.015571	64.221418
2227	0.015570	64.227253
3882	0.015569	64.228707
6420	0.015569	64.228922
9513	0.015568	64.232458
5404	0.015568	64.232599
4541	0.015568	64.233265
8354	0.015568	64.234780
6625	0.015567	64.237140
1248	0.015567	64.238125
141	0.015564	64.248929
1387	0.015563	64.253696
4409	0.015560	64.266313
7490	0.015557	64.279281
9311	0.015554	64.290161
8658	0.015554	64.292816
8027	0.015554	64.293560
2971	0.015554	64.294179
7554	0.015553	64.298052
4070	0.015552	64.299994
6323	0.015552	64.302175
1472	0.015551	64.305284
3287	0.015551	64.305738
741	0.015548	64.315669
1242	0.015544	64.334917
5707	0.015543	64.335799
675	0.015543	64.338554
6482	0.015542	64.342200
2223	0.015541	64.346166
6752	0.015541	64.346482
2561	0.015541	64.347265
580	0.015536	64.367408
473	0.015536	64.367954
1506	0.015536	64.368281
1444	0.015535	64.369162
7807	0.015535	64.370834
6814	0.015534	64.374258
3134	0.015534	64.375585
9665	0.015534	64.376722
362	0.015533	64.377631
4700	0.015533	64.380632
5702	0.015530	64.393392
2138	0.015529	64.394903
5540	0.015528	64.398992
1215	0.015528	64.399281
9044	0.015528	64.399444
9065	0.015525	64.410720
2958	0.015525	64.411482
7537	0.015524	64.415593
5176	0.015523	64.420653
3824	0.015523	64.421328
7679	0.015520	64.434240
160	0.015519	64.437780
8643	0.015517	64.443433
357	0.015517	64.446430
7372	0.015515	64.453501
2810	0.015515	64.453938
1412	0.015514	64.456336
4089	0.015514	64.458307
3935	0.015513	64.462201
1035	0.015513	64.464036
621	0.015511	64.469841
9570	0.015510	64.472816
1474	0.015509	64.478084
1682	0.015508	64.482190
592	0.015508	64.483912
254	0.015507	64.485257
340	0.015507	64.487141
6910	0.015506	64.492207
5338	0.015505	64.495080
7738	0.015501	64.511265
2515	0.015501	64.513717
3337	0.015500	64.515407
4274	0.015500	64.515684
2154	0.015500	64.517011
985	0.015498	64.525367
3917	0.015497	64.528929
1170	0.015496	64.532901
8072	0.015496	64.533865
1955	0.015495	64.538987
5252	0.015493	64.545540
2156	0.015493	64.545557
520	0.015493	64.546888
451	0.015491	64.551753
1310	0.015490	64.557674
1089	0.015484	64.583940
6286	0.015483	64.584940
4999	0.015483	64.586566
6782	0.015483	64.588079
8562	0.015482	64.591760
3237	0.015482	64.591898
1391	0.015481	64.594282
6871	0.015481	64.595046
3849	0.015480	64.599598
2330	0.015479	64.604421
6647	0.015477	64.611646
541	0.015477	64.612904
3413	0.015475	64.619055
9825	0.015475	64.622153
1801	0.015473	64.627512
4605	0.015470	64.641649
5955	0.015469	64.644489
9666	0.015468	64.647697
8452	0.015468	64.648284
857	0.015468	64.650567
4093	0.015465	64.662671
60	0.015463	64.669510
1154	0.015463	64.670479
3811	0.015461	64.677466
3428	0.015460	64.683074
1531	0.015458	64.692587
1732	0.015457	64.694724
4774	0.015457	64.695288
351	0.015457	64.697252
1266	0.015456	64.701235
916	0.015455	64.703008
5553	0.015454	64.706883
525	0.015453	64.713284
370	0.015452	64.717241
5806	0.015452	64.718377
5327	0.015450	64.726295
6525	0.015450	64.726669
1482	0.015449	64.728280
1414	0.015449	64.728668
6275	0.015449	64.728730
1863	0.015448	64.731622
9901	0.015447	64.735741
560	0.015446	64.740890
5222	0.015445	64.744866
5051	0.015444	64.749264
918	0.015444	64.750361
524	0.015444	64.750503
8189	0.015444	64.752122
3869	0.015442	64.757303
298	0.015442	64.757491
8942	0.015442	64.757790
519	0.015442	64.759310
2410	0.015441	64.762545
6531	0.015440	64.764974
2867	0.015440	64.766175
9532	0.015438	64.776425
3628	0.015437	64.779800
8397	0.015436	64.784664
568	0.015435	64.789586
2218	0.015434	64.790819
9057	0.015434	64.792135
1048	0.015431	64.805369
9799	0.015429	64.811954
5663	0.015429	64.814128
738	0.015429	64.814303
399	0.015429	64.814848
3629	0.015428	64.816281
2487	0.015428	64.818744
2349	0.015427	64.819887
8411	0.015426	64.825415
1515	0.015423	64.836838
638	0.015421	64.847022
1822	0.015421	64.847543
7238	0.015420	64.850326
9733	0.015420	64.852944
1337	0.015418	64.857154
1026	0.015417	64.862577
3045	0.015417	64.862654
897	0.015417	64.864862
1603	0.015416	64.867100
4786	0.015414	64.874346
3678	0.015414	64.877689
9456	0.015413	64.878364
9160	0.015412	64.882456
5037	0.015411	64.889587
8367	0.015411	64.889951
3719	0.015409	64.899111
9355	0.015407	64.904104
6452	0.015402	64.928524
8115	0.015401	64.930049
3721	0.015401	64.930670
3898	0.015401	64.932059
743	0.015401	64.932080
1747	0.015398	64.942456
9730	0.015398	64.944058
5401	0.015398	64.945207
2579	0.015397	64.946707
843	0.015396	64.951121
8272	0.015395	64.955986
2675	0.015395	64.957848
933	0.015394	64.958827
9354	0.015394	64.960673
7602	0.015393	64.964936
9014	0.015393	64.966093
3680	0.015392	64.967948
7763	0.015390	64.975174
330	0.015388	64.986042
5298	0.015387	64.989091
6057	0.015387	64.989934
9103	0.015385	64.998364
733	0.015382	65.011727
5555	0.015382	65.012055
4825	0.015382	65.012213
7625	0.015379	65.023035
98	0.015378	65.026552
4460	0.015378	65.027223
9597	0.015378	65.029373
2062	0.015377	65.032555
8581	0.015376	65.035243
4515	0.015376	65.035929
8083	0.015376	65.037960
1286	0.015375	65.038637
2553	0.015374	65.044752
8056	0.015373	65.048691
9809	0.015373	65.050052
5770	0.015372	65.051352
3975	0.015372	65.052155
1830	0.015371	65.056486
2229	0.015371	65.059027
1462	0.015369	65.064095
7878	0.015368	65.069707
1201	0.015368	65.070559
2754	0.015368	65.071151
9985	0.015367	65.074540
1550	0.015367	65.076150
3214	0.015367	65.076462
6848	0.015362	65.093850
5042	0.015362	65.096788
2324	0.015361	65.100851
686	0.015360	65.103991
2592	0.015358	65.110638
2707	0.015355	65.126591
5193	0.015355	65.127403
2271	0.015354	65.127761
3897	0.015354	65.128437
120	0.015354	65.130848
6357	0.015354	65.131271
2727	0.015351	65.143903
9761	0.015351	65.144292
1699	0.015349	65.149613
2116	0.015347	65.158755
8860	0.015347	65.159847
9215	0.015345	65.166893
2746	0.015344	65.169990
846	0.015344	65.170207
7052	0.015344	65.171179
8184	0.015344	65.171242
6179	0.015344	65.173149
1783	0.015344	65.173847
1247	0.015343	65.175831
1149	0.015343	65.177504
666	0.015343	65.177957
5745	0.015342	65.180151
8440	0.015342	65.181879
7343	0.015341	65.184780
2557	0.015340	65.187836
9340	0.015340	65.190490
8800	0.015339	65.191494
2198	0.015339	65.193859
512	0.015339	65.194547
5395	0.015338	65.196012
1265	0.015338	65.197946
1451	0.015338	65.198008
3808	0.015338	65.198869
8606	0.015337	65.203191
7562	0.015330	65.229646
8854	0.015330	65.229893
7598	0.015328	65.238986
7952	0.015327	65.245349
5071	0.015327	65.246035
5858	0.015326	65.250205
4435	0.015325	65.251443
9266	0.015325	65.253092
798	0.015323	65.259437
7041	0.015323	65.261029
1715	0.015323	65.261571
5509	0.015323	65.263401
3643	0.015316	65.290046
6280	0.015315	65.294094
5130	0.015314	65.299931
4996	0.015314	65.299942
1866	0.015313	65.302189
285	0.015313	65.303012
4951	0.015310	65.316346
1206	0.015309	65.322471
3800	0.015308	65.324503
3905	0.015306	65.332296
5358	0.015305	65.336271
1313	0.015304	65.341731
284	0.015303	65.345777
3010	0.015303	65.348232
1857	0.015302	65.350381
9444	0.015301	65.353226
427	0.015301	65.354958
6105	0.015301	65.356249
871	0.015301	65.356377
445	0.015301	65.356602
5838	0.015300	65.361140
2672	0.015299	65.363224
3709	0.015298	65.369399
6604	0.015298	65.370006
1820	0.015297	65.371016
9365	0.015296	65.375478
1669	0.015296	65.376044
2107	0.015295	65.379519
4992	0.015295	65.379867
8880	0.015295	65.382915
3550	0.015294	65.386258
2181	0.015293	65.387432
2256	0.015292	65.394823
3718	0.015290	65.404005
641	0.015289	65.404584
1711	0.015289	65.404881
628	0.015286	65.421117
8449	0.015282	65.438532
662	0.015280	65.447005
901	0.015279	65.447860
999	0.015279	65.448798
1753	0.015278	65.455161
8629	0.015277	65.459261
1779	0.015276	65.461241
3581	0.015275	65.467724
1182	0.015273	65.473340
6854	0.015272	65.478255
459	0.015271	65.482662
4075	0.015271	65.483333
6397	0.015271	65.483581
1855	0.015271	65.484589
6111	0.015269	65.494315
932	0.015266	65.504847
4938	0.015265	65.508405
6544	0.015265	65.511464
3188	0.015264	65.514718
1329	0.015262	65.522413
9984	0.015262	65.523863
3991	0.015262	65.524020
3837	0.015261	65.526739
175	0.015261	65.528153
6622	0.015260	65.529458
7652	0.015260	65.530312
1966	0.015260	65.530877
8922	0.015260	65.531149
1819	0.015259	65.533753
6619	0.015257	65.541660
5589	0.015256	65.546187
627	0.015256	65.546893
7148	0.015256	65.547022
2451	0.015252	65.563224
5976	0.015252	65.565003
3576	0.015251	65.568604
5708	0.015251	65.569282
3351	0.015248	65.581964
8979	0.015247	65.588027
5964	0.015246	65.590155
5602	0.015246	65.590462
5611	0.015245	65.593868
8475	0.015245	65.596124
1137	0.015243	65.603472
3770	0.015241	65.610376
4134	0.015240	65.614851
938	0.015240	65.616230
8656	0.015239	65.619187
7390	0.015239	65.620270
1245	0.015239	65.621607
4200	0.015237	65.628475
4948	0.015235	65.636477
4208	0.015235	65.640159
2457	0.015234	65.641616
1319	0.015234	65.643594
2093	0.015233	65.646266
2392	0.015232	65.653112
1291	0.015230	65.658064
1079	0.015229	65.662220
2783	0.015229	65.664547
1692	0.015225	65.680483
2638	0.015225	65.680577
5570	0.015223	65.692038
6368	0.015221	65.697151
5041	0.015221	65.697626
7551	0.015220	65.702645
746	0.015218	65.709780
1290	0.015215	65.723437
8170	0.015215	65.723619
2797	0.015214	65.729619
2537	0.015214	65.729675
99	0.015212	65.737224
1891	0.015212	65.738721
3330	0.015211	65.740036
7647	0.015210	65.744299
2698	0.015210	65.744908
4802	0.015210	65.745952
1750	0.015209	65.750048
4831	0.015209	65.750066
4356	0.015209	65.752023
6588	0.015208	65.753612
9195	0.015207	65.759639
3001	0.015207	65.760036
1382	0.015206	65.762279
3646	0.015206	65.762888
315	0.015206	65.763447
4800	0.015205	65.767495
2382	0.015205	65.767513
1441	0.015205	65.767728
6223	0.015204	65.770687
4202	0.015203	65.777067
6294	0.015202	65.778923
7733	0.015202	65.779171
5728	0.015202	65.781684
4140	0.015200	65.788869
927	0.015199	65.792989
2748	0.015199	65.793565
1565	0.015198	65.798508
4529	0.015197	65.801719
71	0.015196	65.804889
5162	0.015195	65.810709
2606	0.015194	65.815192
7883	0.015194	65.816710
9379	0.015193	65.818953
341	0.015193	65.820914
3727	0.015191	65.830392
3597	0.015189	65.838545
3870	0.015187	65.845468
6099	0.015185	65.852446
6348	0.015185	65.852805
5848	0.015183	65.863108
736	0.015182	65.868416
705	0.015180	65.876399
4102	0.015180	65.877154
435	0.015180	65.877725
1204	0.015179	65.879624
2554	0.015179	65.880222
2950	0.015178	65.883978
1085	0.015177	65.887144
2319	0.015177	65.887992
94	0.015177	65.889704
7988	0.015175	65.896499
2765	0.015175	65.896636
874	0.015175	65.898485
5276	0.015174	65.900426
2564	0.015172	65.909154
1600	0.015171	65.914226
1758	0.015171	65.914784
1277	0.015170	65.918230
7800	0.015168	65.927811
2976	0.015168	65.930279
8566	0.015166	65.935776
5262	0.015165	65.939497
3536	0.015165	65.939965
7741	0.015165	65.942734
1827	0.015164	65.943764
4418	0.015163	65.949924
715	0.015160	65.961926
7403	0.015160	65.964417
3797	0.015159	65.966725
748	0.015159	65.968182
5686	0.015159	65.968313
6550	0.015158	65.970793
9358	0.015158	65.972779
4416	0.015158	65.973546
4230	0.015157	65.978253
4863	0.015156	65.979623
8376	0.015155	65.983756
6736	0.015154	65.988705
8297	0.015153	65.992835
90	0.015153	65.995123
1058	0.015152	65.997713
4724	0.015152	65.997897
8306	0.015152	65.999379
2913	0.015152	65.999628
2574	0.015150	66.004998
8188	0.015150	66.008105
4590	0.015147	66.017504
2937	0.015147	66.019340
1041	0.015147	66.020146
7081	0.015144	66.032591
847	0.015143	66.035287
8384	0.015142	66.042148
6227	0.015141	66.045782
6422	0.015141	66.047556
5040	0.015140	66.051777
7199	0.015139	66.052914
3173	0.015138	66.057183
653	0.015138	66.060309
5880	0.015135	66.074062
2802	0.015134	66.076158
1419	0.015134	66.077664
7319	0.015133	66.080518
4805	0.015130	66.094336
2315	0.015130	66.094421
8106	0.015128	66.101233
4728	0.015128	66.103722
2766	0.015127	66.107596
6941	0.015127	66.108485
9201	0.015126	66.109947
195	0.015126	66.110355
4837	0.015126	66.111717
5165	0.015125	66.113600
1406	0.015125	66.113962
1466	0.015125	66.114611
6666	0.015125	66.114851
2846	0.015125	66.115811
3021	0.015123	66.124630
8275	0.015123	66.125732
7825	0.015122	66.130816
8708	0.015120	66.135754
659	0.015120	66.136006
4396	0.015119	66.142253
4137	0.015119	66.143044
9745	0.015119	66.143379
9819	0.015117	66.148668
2206	0.015116	66.153607
7347	0.015115	66.158352
5919	0.015115	66.159388
2437	0.015115	66.159663
2685	0.015114	66.163387
6078	0.015114	66.164574
5386	0.015114	66.164927
4216	0.015113	66.166305
9054	0.015113	66.166384
2522	0.015113	66.167126
3462	0.015111	66.176148
1864	0.015110	66.179654
7839	0.015110	66.182602
7180	0.015110	66.183091
1252	0.015108	66.190576
7991	0.015106	66.197140
8507	0.015106	66.199569
5533	0.015105	66.203674
1505	0.015105	66.204726
3817	0.015103	66.212278
1037	0.015103	66.214172
7702	0.015102	66.217216
3282	0.015101	66.222212
6400	0.015100	66.225562
6888	0.015099	66.231541
1768	0.015098	66.234664
4397	0.015097	66.236459
6144	0.015095	66.246724
4505	0.015094	66.250046
1551	0.015094	66.253626
2049	0.015093	66.256125
3193	0.015093	66.256394
6992	0.015092	66.261968
6546	0.015091	66.263579
9518	0.015089	66.271475
5524	0.015089	66.271763
7657	0.015089	66.274706
3171	0.015089	66.275446
8321	0.015088	66.276613
7395	0.015088	66.276631
6212	0.015087	66.284377
7363	0.015086	66.285009
4429	0.015086	66.285049
9970	0.015084	66.294293
636	0.015083	66.299618
9263	0.015083	66.300346
1417	0.015082	66.302537
9071	0.015081	66.307678
1976	0.015081	66.310610
3485	0.015079	66.319280
660	0.015076	66.332232
7257	0.015075	66.334628
2128	0.015075	66.335766
1069	0.015074	66.338615
6972	0.015073	66.343022
1823	0.015073	66.344651
9981	0.015072	66.347208
5799	0.015072	66.347750
124	0.015072	66.349855
8553	0.015071	66.351101
9673	0.015071	66.353897
3179	0.015070	66.357944
4002	0.015069	66.362441
434	0.015069	66.362858
4971	0.015069	66.363450
444	0.015068	66.363609
8521	0.015068	66.365506
3307	0.015067	66.370427
6158	0.015066	66.373221
3972	0.015065	66.380899
7434	0.015064	66.383002
9885	0.015064	66.383275
7520	0.015063	66.386957
2723	0.015061	66.396626
6240	0.015060	66.399603
6955	0.015060	66.400638
993	0.015060	66.401042
6366	0.015060	66.402264
4121	0.015059	66.403370
117	0.015059	66.406190
419	0.015059	66.406885
281	0.015058	66.411584
963	0.015057	66.415929
783	0.015055	66.425291
4261	0.015052	66.437122
5507	0.015051	66.440544
9082	0.015049	66.450963
6154	0.015047	66.459603
6512	0.015047	66.459694
505	0.015046	66.461231
8731	0.015046	66.464486
8551	0.015045	66.469419
3236	0.015044	66.470787
8653	0.015044	66.471201
5505	0.015044	66.471547
1181	0.015042	66.480071
6345	0.015042	66.481652
6379	0.015041	66.484152
1612	0.015038	66.499775
7056	0.015036	66.507407
9668	0.015034	66.516354
1111	0.015032	66.524917
3414	0.015032	66.525657
5306	0.015032	66.526195
1117	0.015030	66.533392
1725	0.015030	66.535064
6115	0.015029	66.536252
2759	0.015029	66.539108
6690	0.015029	66.539564
3315	0.015021	66.573875
8758	0.015018	66.587078
4286	0.015017	66.591492
8828	0.015017	66.591909
1046	0.015015	66.598651
2230	0.015015	66.601780
3880	0.015014	66.603548
589	0.015013	66.610291
9389	0.015013	66.610510
9503	0.015011	66.615774
5950	0.015010	66.621901
7418	0.015009	66.625766
3695	0.015009	66.626409
9469	0.015008	66.630995
3002	0.015007	66.636599
9517	0.015006	66.639392
2374	0.015006	66.641093
504	0.015003	66.651525
6905	0.015003	66.651961
3764	0.015002	66.657518
4975	0.015002	66.658547
2576	0.015000	66.665051
3516	0.015000	66.665197
6840	0.014998	66.675719
1516	0.014996	66.685099
3559	0.014995	66.687154
2021	0.014995	66.687215
7642	0.014995	66.687530
1335	0.014995	66.688749
4533	0.014995	66.690287
3346	0.014994	66.691973
2449	0.014993	66.698216
9824	0.014992	66.700984
8680	0.014992	66.702279
7482	0.014991	66.706362
4903	0.014991	66.707484
5492	0.014990	66.710160
2716	0.014990	66.711392
1166	0.014989	66.717598
8635	0.014988	66.718985
3925	0.014988	66.720541
6780	0.014985	66.731452
2127	0.014984	66.735962
9281	0.014982	66.745576
543	0.014982	66.746504
2571	0.014982	66.747358
2221	0.014981	66.752573
7432	0.014980	66.754965
4890	0.014980	66.756111
4040	0.014979	66.761208
3525	0.014978	66.764601
7440	0.014977	66.768346
3372	0.014977	66.768674
6677	0.014976	66.771355
8089	0.014975	66.776292
1559	0.014975	66.777995
1347	0.014975	66.780135
4067	0.014974	66.782771
5389	0.014974	66.783819
4166	0.014973	66.785026
550	0.014973	66.787976
259	0.014972	66.792665
8448	0.014971	66.797417
5462	0.014970	66.800264
1840	0.014970	66.802429
7583	0.014969	66.804690
3333	0.014969	66.805316
4754	0.014968	66.811173
9867	0.014967	66.813641
7245	0.014967	66.815290
2585	0.014966	66.817423
7764	0.014966	66.818186
5598	0.014966	66.819442
776	0.014965	66.823516
3848	0.014965	66.823718
2949	0.014965	66.823721
875	0.014964	66.828758
8131	0.014963	66.830794
7792	0.014963	66.830800
2118	0.014963	66.831426
2452	0.014962	66.833816
5871	0.014961	66.842616
8980	0.014960	66.842967
3594	0.014960	66.845978
973	0.014959	66.848865
3675	0.014959	66.850308
7521	0.014959	66.850636
6117	0.014958	66.852509
7475	0.014957	66.857313
1934	0.014957	66.859936
2778	0.014955	66.867127
297	0.014954	66.869562
6571	0.014953	66.874130
9508	0.014953	66.876798
655	0.014952	66.879658
2575	0.014951	66.885399
6920	0.014950	66.890559
998	0.014949	66.892383
7479	0.014946	66.907638
9486	0.014946	66.909424
7069	0.014945	66.913914
5341	0.014944	66.915377
9144	0.014944	66.917593
2384	0.014942	66.925592
5012	0.014942	66.926005
1902	0.014942	66.926098
1492	0.014940	66.934839
1198	0.014938	66.942003
1956	0.014938	66.944700
6980	0.014937	66.946062
3308	0.014937	66.946384
4977	0.014937	66.946441
6634	0.014937	66.947981
5975	0.014937	66.948886
